PULocationID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,105,106,107,108,109,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,255,256,257,258,259,260,261,262,263,264,265
151,388,0,14,407,2,0,301,1,3,6,1,90,649,59,4,2,35,129,2,69,6,3,0,10856,95,7,0,6,5,0,60,41,105,23,17,35,38,3,19,33,21516,9771,11067,0,286,2,217,8226,44,3596,24,34,2,13,9,28,1,1,3,52,52,9,9,3,76,50,2,4847,418,42,6,3,5,14098,18617,13,13,80,1498,89,21,143,26,1,6,5,345,314,25,1803,13,22,28,64,58,0,108,2,0,1904,2,3,0,26,1717,2,0,1,101,1078,585,0,6893,0,0,264,86,6,1,4,2,273,64,641,81,200,28,4,1638,10,8,7,144,1602,2273,0,6814,7089,26537,13932,484,166,107,71,502,3,3,22879,5153,40,0,0,0,18,1049,384,18,6859,5007,7980,2055,9,26164,155,619,167,3514,3,1,9,63,6,0,9,1,215,3,142,42,6,3,51,2776,0,45,67,5,0,3,93,108,30,17,7,21,272,1,33,1,0,6,0,0,28,174,4,534,30,84,0,14,24,12,6,2,319,2,1,209,309,58,268,13,31,2849,4092,1178,426,2084,2713,212,23006,12660,49388,52788,27,85,47,2400,7691,1,4099,557,45,1428,28,0,6,1,87,97,24,12,37,59,174,4474,8808,551,149
152,34,0,3,27,0,3,59,1,1,6,1,13,28,5,1,0,10,54,0,23,0,3,14,1115,8,0,0,2,0,0,8,16,9,0,0,6,15,2,3,0,4067,2749,421,3,19,3,49,706,11,496,12,2,0,0,4,2,1,0,4,36,12,1,3,0,89,9,0,467,113,8,2,3,0,2472,1567,1,0,140,91,10,9,9,1,0,2,6,31,25,8,149,1,7,5,31,6,0,2,3,0,189,0,0,0,1,208,1,1,0,4,59,37,0,1919,2,0,121,34,0,0,1,0,38,34,245,33,25,1,0,131,4,4,0,67,101,137,0,175,231,610,452,35,19,11,48,47,0,0,2010,2285,26,0,2,0,1,115,147,2,312,202,306,101,4,4306,89,248,135,94,1,0,6,41,1,0,4,2,17,0,11,18,5,2,11,313,0,5,7,0,4,0,11,8,2,2,3,2,45,0,5,0,0,3,0,0,11,21,0,64,19,28,0,1,2,2,4,1,176,0,0,27,10,33,17,2,18,110,235,173,37,72,275,103,526,323,2204,1172,11,56,23,797,2008,0,442,198,39,121,9,1,0,0,7,9,2,0,21,11,25,116,305,42,79
153,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,0,0,0,0,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,8,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,1,90,17,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,6,9,0,0,0,0,0,2,0,0,0,0,2,0,6,1,2,5,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,1,6,0,0,5,0,1,8,2,48,31,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,5
154,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,20
155,0,0,0,0,0,0,2,0,1,0,0,0,3,5,1,4,4,0,0,0,4,4,0,1,7,8,0,0,4,0,1,0,0,0,5,3,2,0,25,0,0,1,1,4,0,0,0,1,0,0,0,4,0,0,7,0,0,0,0,0,12,2,3,2,0,1,4,5,0,0,4,9,0,1,6,8,2,1,2,0,0,0,0,0,2,7,0,2,9,1,16,0,0,0,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,4,0,0,0,1,0,6,2,0,0,0,0,1,0,1,5,1,0,1,208,2,0,1,4,0,2,0,0,0,4,0,0,22,0,1,0,0,4,63,1,1,1,0,2,0,1,0,1,6,0,0,0,0,4,1,1,0,0,0,0,4,7,0,1,3,1,2,0,0,1,0,4,1,0,0,0,0,0,3,1,0,1,0,6,0,1,1,2,1,0,0,12,20,1,0,1,0,0,3,0,0,1,0,0,1,1,0,1,0,1,2,0,0,0,1,5,3,2,0,13,1,0,0,2,0,1,1,0,19,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,12
156,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,6,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,0,1,2,1,0,0,0,0,0,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
157,3,0,0,2,0,0,7,0,0,1,0,0,6,0,0,1,3,0,0,0,0,0,1,0,5,0,0,3,0,0,0,0,1,0,0,9,6,0,1,0,0,2,3,0,4,0,0,36,3,5,2,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,1,2,2,1,1,0,21,10,0,18,5,0,1,1,7,4,0,13,1,14,2,0,7,1,0,2,0,12,0,3,0,0,17,0,0,0,4,8,8,0,0,1,0,0,0,1,0,0,2,2,0,1,0,9,3,0,117,1,5,1,0,9,5,0,9,8,7,4,1,9,1,0,13,0,0,2,1,0,0,0,0,558,4,0,22,13,18,18,20,0,2,0,0,0,42,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,7,1,0,1,0,7,4,3,0,0,10,3,15,0,1,0,1,0,1,0,0,0,3,0,6,0,0,0,0,6,0,0,1,0,0,0,2,5,2,16,1,0,10,29,8,6,15,19,0,2,7,1,4,0,0,0,1,1,0,6,0,1,6,0,0,1,0,4,5,3,1,0,26,7,8,1,3,13
158,494,0,3,831,0,6,240,0,4,3,5,327,6111,148,0,3,147,5,3,13,7,12,0,368,362,20,0,9,6,0,14,0,743,25,12,89,169,1,13,270,526,357,1304,2,743,1,8,6424,260,3273,2,177,4,58,10,7,0,1,0,4,192,37,6,3,245,377,15,9794,17,12,5,18,1,312,575,13,3,7,7089,207,3,21,14,1,11,0,3247,1178,110,7450,6,6,23,4,95,1,284,2,0,2580,1,3,0,91,4730,2,7,1,298,5474,4606,1,301,3,0,8,1,2,1,13,2,3258,5,91,4,92,9,3,899,33,6,9,9,2305,808,0,1405,2310,3322,2581,4797,268,68,4,4097,4,3,831,113,1,0,11,0,14,4663,7,11,4480,2458,3742,4151,20,556,6,47,11,6020,2,0,5,6,0,5,11,4,94,2,544,9,2,0,10,6372,1,114,169,42,2,6,13,7,58,10,12,27,33,3,35,1,4,0,1,2,2,1015,6,6099,11,4,3,2,12,27,0,1,42,4,1,100,599,123,122,15,142,2215,4230,11526,1300,1840,8147,5,3059,3549,2445,3463,1,6,2,229,347,2,8985,48,5,8219,4,1,5,0,537,497,72,6,4,49,1924,1034,1490,310,233
159,0,0,6,7,0,1,5,0,1,1,1,1,1,2,0,0,1,36,0,13,0,0,1,14,0,0,0,1,0,0,1,9,0,0,4,0,0,1,2,1,153,393,10,0,6,1,87,20,1,4,6,0,0,1,2,1,1,1,6,35,0,0,10,2,0,0,1,11,231,3,0,0,1,269,168,1,2,59,6,3,6,1,2,0,1,2,2,2,3,5,1,4,0,22,4,1,1,0,0,10,0,0,0,0,10,0,0,0,1,6,1,0,116,2,0,88,9,2,0,0,0,2,52,26,1,2,1,4,9,1,2,1,17,16,14,2,30,22,16,7,6,0,1,63,4,1,0,51,67,2,0,1,0,1,1,403,0,14,5,7,8,1,43,189,370,66,9,0,0,1,14,1,0,0,0,3,0,2,9,2,2,7,6,1,1,0,1,3,0,6,4,0,1,4,0,7,0,2,1,0,2,0,0,9,2,0,4,33,34,0,2,1,0,1,1,10,0,0,0,4,1,3,0,1,6,8,4,5,9,6,51,54,22,40,30,6,16,18,28,60,0,8,181,27,0,9,0,2,0,1,1,2,0,13,4,1,26,48,14,25
160,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,5,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,8,1,0,0,2,1,0,10,3,0,0,1,1,0,0,0,0,1,0,0,14,2,0,2,0,2,0,2,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,4,0,0,0,0,5,0,2,35,0,5,0,0,0,3,0,3,5,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0,12,0,0,37,0,1,0,0,0,0,1,0,0,7,2,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,2,0,0,4,1,1,0,0,26,12,13,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7,0,0,0,0,0,1,0,0,0,4,0,0,2,2,0,0,0,0,0,4,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,2,0,2,0,3,1,0,1,5,8
161,2106,0,17,3097,8,6,3099,7,18,61,47,462,8182,826,32,40,872,59,13,85,37,87,11,2459,1056,316,2,95,58,0,120,44,2765,104,40,220,360,14,44,615,5148,3344,20187,11,1511,6,52,34151,736,15352,49,528,23,114,100,126,3,5,1,43,437,126,34,13,783,1049,123,28541,253,137,61,67,20,4925,12271,41,21,71,18634,556,41,347,191,0,55,12,5530,3511,298,18166,47,203,161,49,942,16,722,32,1,36009,11,66,0,198,27964,26,3,10,1606,25421,12289,6,1431,20,8,118,26,52,12,98,79,4699,59,381,39,884,81,52,6963,119,111,94,92,14506,11656,7,25185,44788,37709,18932,10906,2804,778,41,7183,51,24,6900,548,21,2,45,23,261,10144,284,305,39044,29433,34465,49129,142,3609,90,529,74,44377,59,7,129,57,22,5,103,49,793,21,1487,52,24,4,68,47444,8,223,377,131,21,30,271,50,152,246,63,212,191,15,409,18,2,14,8,1,70,2358,42,12201,42,63,8,21,91,1276,19,20,320,5,4,1342,4362,369,2427,119,193,36237,26115,16480,4357,21628,58436,71,84002,93616,22387,29537,10,103,42,1115,1960,9,21911,189,81,19212,74,3,54,5,1587,1682,174,126,59,687,4030,19442,25301,2228,960
162,1655,0,31,3901,3,6,4254,30,27,65,21,272,6669,576,36,42,479,70,10,61,74,80,7,1891,1272,106,5,141,53,1,121,26,2888,85,97,260,481,9,36,604,4020,2578,13547,13,1443,2,46,29083,727,11444,34,486,31,150,52,146,6,17,9,34,528,170,24,17,1014,1296,95,21787,256,153,56,102,32,5205,12303,52,19,50,22874,698,29,484,254,4,81,13,5922,4126,327,14665,47,164,200,29,993,22,686,80,0,25803,9,127,0,192,41179,41,0,4,2057,16547,10458,0,1022,8,7,92,57,70,12,81,28,3491,68,394,17,1343,106,34,6331,153,154,237,57,26667,10584,29,38787,57115,25311,12144,8062,3756,1335,67,7551,60,17,5228,536,24,1,65,3,234,7408,154,295,33706,32322,24579,30464,167,2406,95,515,101,55673,61,7,198,58,22,10,80,44,1309,19,1828,60,28,6,54,39272,1,215,517,109,25,33,332,87,142,279,107,262,210,17,742,19,2,26,3,2,86,2562,44,7724,72,67,14,25,113,369,10,26,214,5,4,1628,6154,283,3199,95,265,34030,24566,13932,4902,18849,35545,84,67392,69822,15238,18872,17,73,48,805,1890,13,14427,235,47,16769,87,8,60,4,2087,1297,199,82,55,1082,3212,21834,35110,1907,793
163,2148,0,12,1509,3,12,3266,9,15,33,11,422,5259,256,15,29,405,85,9,78,31,39,7,2949,513,167,3,100,44,1,138,27,1293,49,28,151,260,14,41,327,5126,3237,17136,2,891,6,41,28062,344,16174,27,233,11,75,38,185,4,6,3,51,333,66,34,14,397,565,43,20314,215,158,21,21,7,3463,9694,34,12,40,9032,355,12,334,153,0,22,6,2808,1865,124,13549,21,115,159,20,619,4,302,230,0,24092,16,109,0,111,13168,6,7,2,1136,11019,6409,6,1783,5,9,103,30,42,15,58,20,2955,76,483,72,965,44,39,6253,88,65,88,77,7421,10280,3,18584,30115,39095,26246,5720,2145,849,87,3815,22,26,8835,821,18,1,25,6,123,7266,154,305,39955,27622,18109,24274,60,4653,91,345,96,28306,29,4,87,64,9,3,41,29,1093,23,705,31,23,3,45,29946,0,102,184,101,15,13,276,44,82,185,38,161,184,8,487,4,0,13,6,5,51,1197,30,7187,44,58,4,18,95,357,9,6,273,7,3,1017,1794,234,1944,64,134,24771,23651,9622,2274,12442,24368,93,59606,57788,23777,35196,11,80,40,1661,2487,2,18024,266,51,14045,44,2,30,1,874,863,131,94,42,742,2148,13023,18638,1610,658
164,1448,0,15,3403,8,7,2157,19,27,56,30,325,5610,412,19,39,766,115,12,48,55,79,7,1148,639,133,2,49,41,0,64,31,1214,108,57,211,428,9,36,484,2733,1994,8421,3,1650,12,50,22513,685,9051,42,372,24,111,51,126,11,5,13,57,507,106,20,19,730,715,71,20721,270,119,36,27,24,3132,5805,60,23,52,19651,613,8,277,146,4,72,5,4815,2498,314,14659,44,129,104,38,610,10,584,35,1,13157,28,71,1,227,20543,19,5,5,1259,18055,10396,6,847,4,10,77,14,42,4,119,14,3489,44,247,14,596,45,43,5115,201,87,46,59,17158,6457,11,9619,16000,13597,7881,8947,2497,658,32,7677,37,25,3112,440,17,2,24,5,153,7111,161,419,40886,20616,22378,14913,354,1856,65,416,102,33601,65,3,207,40,30,5,80,64,659,16,1021,45,33,4,33,15600,1,215,308,89,13,22,208,30,105,232,105,228,126,14,299,21,3,13,15,1,47,1868,31,8362,36,79,10,10,71,586,9,14,155,6,2,923,3966,302,1368,143,208,19274,23924,10622,4040,16514,33585,102,21715,27467,8208,10122,8,34,31,767,1148,4,15030,209,57,15039,48,19,34,1,1223,1430,190,48,52,417,3441,6969,10546,1417,755
165,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,1,7,0,0,0,5,7,0,0,0,19,0,0,11,0,0,0,4,0,2,2,6,0,14,1,0,2,0,2,1,0,0,2,3,0,0,1,0,0,12,0,0,0,0,0,4,5,1,0,2,2,0,0,1,0,3,4,0,0,7,10,0,0,2,2,0,0,1,0,3,2,0,1,27,1,13,0,0,0,0,0,2,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,2,2,0,1,0,0,0,34,2,0,0,0,0,1,0,0,3,4,0,0,0,3,3,0,4,0,0,0,0,0,0,1,0,17,1,0,1,0,0,10,0,1,0,1,0,0,1,1,0,68,0,0,0,0,12,0,1,0,0,0,0,2,8,0,1,6,0,0,0,0,2,0,11,1,1,1,0,9,0,3,1,6,0,0,1,1,1,0,2,0,0,0,0,23,0,0,0,0,2,0,3,2,1,0,0,3,1,1,4,1,2,1,0,0,1,0,3,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1,0,2,2
166,257,0,7,198,0,0,147,1,1,5,0,69,385,12,2,2,25,54,0,35,1,4,1,6169,38,8,0,6,5,0,42,25,60,6,10,12,40,53,3,25,12163,7207,5079,1,90,0,85,3138,28,1781,28,8,5,6,19,9,3,0,9,59,34,8,4,1,74,41,2,1851,308,21,2,6,2,9142,6857,7,13,33,627,34,12,45,12,0,8,2,225,104,39,741,4,28,25,24,56,0,25,0,0,808,0,1,0,28,620,5,0,0,56,498,533,1,7314,1,0,183,60,9,0,3,1,184,70,767,103,169,8,4,1255,9,9,5,79,711,1372,2,2560,2615,10068,5637,255,109,60,56,224,1,3,18835,6221,61,0,3,0,5,556,265,7,2427,1498,3202,1055,9,18063,242,530,128,1474,2,0,14,52,0,0,7,1,68,3,89,75,6,2,23,1224,0,59,15,8,46,1,32,74,13,18,21,14,198,1,116,0,0,23,0,1,43,98,3,384,41,56,0,2,19,20,3,1,486,0,2,121,163,13,66,4,17,1045,1611,656,219,824,923,121,8907,4900,24749,18374,44,172,27,2146,7481,1,1549,306,78,682,34,0,2,0,48,27,14,1,17,26,141,1656,3106,277,162
167,0,0,7,1,0,0,1,0,0,3,0,0,0,0,1,0,14,16,0,11,0,0,0,2,0,0,0,0,0,0,4,8,3,0,1,1,2,0,3,1,44,68,0,0,0,1,37,7,2,7,9,0,0,0,1,0,0,0,4,30,0,0,0,0,1,0,0,6,54,0,0,2,0,56,34,6,1,28,3,2,14,0,1,0,0,2,1,0,0,4,1,2,0,12,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,19,1,0,43,0,0,0,0,0,0,25,3,2,1,1,0,2,1,0,0,21,6,5,0,5,3,3,3,4,2,0,26,3,1,0,4,9,1,0,1,0,0,0,148,0,5,0,0,1,0,8,118,77,35,6,2,0,0,27,0,0,0,0,1,0,1,13,0,1,5,4,0,3,0,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,3,1,0,1,11,26,0,0,4,0,2,0,2,0,1,0,0,0,0,0,1,0,4,3,2,1,2,21,2,3,9,1,1,10,23,19,36,0,3,58,8,1,9,0,0,0,0,0,0,1,7,0,0,2,9,4,7
168,3,0,11,17,1,0,8,1,0,3,0,0,6,0,0,0,12,57,0,34,0,2,0,37,7,0,0,2,3,0,8,26,4,0,8,2,4,3,19,1,297,611,24,0,3,2,126,22,5,15,22,0,0,0,5,4,1,6,2,53,4,3,8,2,2,1,0,30,194,6,5,3,1,867,391,8,3,121,15,2,17,5,2,0,2,5,6,7,3,13,0,8,2,28,6,0,7,3,0,14,0,0,0,0,27,1,0,0,1,8,3,0,141,14,0,87,1,0,1,6,0,4,107,32,0,15,3,1,24,0,7,2,38,38,35,1,42,42,19,11,3,12,3,76,4,1,1,52,69,3,0,0,1,0,1,279,1,38,17,20,29,0,76,153,889,89,25,2,0,2,26,1,0,3,1,8,1,1,25,14,4,21,13,0,0,0,0,6,0,9,156,1,0,8,2,8,0,0,0,0,3,0,0,23,2,6,6,50,86,0,0,21,2,0,0,6,0,1,24,4,4,5,0,2,25,24,7,20,16,17,70,47,28,61,26,1,24,32,48,86,0,8,234,27,4,27,0,0,0,3,2,2,0,18,10,3,35,84,19,54
169,3,0,7,0,0,0,1,0,0,1,0,0,2,1,0,0,1,33,0,21,0,1,1,5,1,0,0,0,0,0,1,10,0,0,3,0,0,0,1,0,16,43,0,0,1,1,71,2,0,0,9,0,0,0,3,0,0,0,2,15,4,1,2,6,2,1,0,6,59,1,1,0,0,31,12,2,1,38,1,2,55,1,0,0,0,0,0,1,5,9,0,0,0,28,1,0,1,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,14,2,0,37,1,0,0,2,0,41,14,12,1,0,1,1,3,0,0,0,15,1,4,0,5,0,3,0,0,0,0,12,3,0,0,4,6,3,0,0,0,0,0,34,0,2,0,1,7,0,4,41,43,181,2,0,0,2,13,0,0,0,0,1,0,1,7,4,0,5,1,0,1,0,0,5,0,0,0,0,1,2,2,2,0,0,1,0,2,0,1,9,1,3,0,8,12,0,1,4,0,1,0,7,0,0,0,0,1,1,0,0,2,2,1,6,2,1,80,3,3,9,3,1,15,23,27,33,0,2,88,14,27,3,0,0,0,0,0,0,0,4,1,3,5,4,5,15
170,1392,1,28,5377,0,4,3176,18,26,60,40,283,6542,673,53,75,944,66,23,74,117,206,7,1585,1127,261,3,106,72,1,91,48,2834,106,72,346,614,15,39,729,2870,2455,10930,2,2185,15,62,27206,974,10002,37,620,25,132,71,130,14,22,5,36,643,175,59,48,1128,1061,99,28079,283,268,76,94,23,4555,9979,120,67,51,36435,960,25,487,239,6,101,10,7157,4155,436,22207,78,153,139,54,1240,9,916,49,0,26920,8,99,0,222,49239,37,7,11,2206,24975,15812,4,942,9,5,100,28,85,5,126,61,4189,64,398,70,1125,78,61,7648,183,130,102,72,28128,8193,15,25436,42636,20693,10898,10578,3630,877,50,11701,48,44,4147,415,26,2,45,8,308,9370,333,408,43450,40741,26722,26729,123,2064,64,498,75,42779,53,28,151,54,23,4,93,49,1010,20,2079,121,35,6,89,40046,1,282,477,150,19,39,187,74,200,527,240,422,167,43,619,19,6,14,18,5,70,2775,68,9902,77,87,22,29,125,1148,13,16,372,7,10,1562,9560,361,2544,129,315,48284,20972,14592,7500,25630,49598,70,41712,55778,12785,15533,18,67,31,1003,1718,4,16375,154,65,23154,88,13,40,0,1705,1819,234,94,58,982,3613,14595,25341,1963,847
171,0,0,1,0,0,0,0,0,4,0,3,0,2,6,6,7,1,0,1,0,1,2,0,0,0,0,0,2,1,0,0,0,1,0,0,3,0,1,1,0,1,2,0,0,0,1,2,1,0,1,6,0,2,1,0,2,0,0,0,1,78,0,2,4,0,1,0,0,1,2,0,0,3,0,2,0,0,2,1,0,22,7,3,0,0,1,1,0,0,0,1,23,7,0,9,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,3,0,0,15,0,0,0,2,0,0,0,0,0,0,0,9,7,2,1,0,0,2,0,0,5,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,1,0,1,1,1,0,1,33,0,5,1,1,0,1,0,0,1,0,1,4,0,1,1,0,0,0,0,0,2,0,0,0,2,0,3,0,3,0,9,0,0,0,0,2,1,5,0,1,5,0,2,2,0,0,2,0,0,0,1,1,0,3,0,1,0,0,1,0,1,0,0,5,5,0,0,1,0,82,0,0,0,1,0,1,1,0,0,8,2,0,0,0,1,0,4,1,0,0,1,137
172,0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
173,0,0,0,0,6,0,15,0,1,2,0,0,1,3,0,1,1,0,2,0,0,4,3,0,0,0,0,3,2,0,0,0,1,0,1,0,1,0,1,0,0,3,1,1,0,0,0,1,0,0,3,0,7,0,0,35,17,0,0,0,2,0,0,2,1,1,0,77,1,38,1,0,3,4,3,1,2,0,0,2,0,54,4,0,2,0,0,0,1,2,1,20,7,0,7,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,4,0,0,0,1,0,0,0,81,4,1,12,0,3,3,0,1,14,0,3,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,10,1,0,2,1,0,0,0,1,7,0,101,1,0,0,2,0,6,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,0,6,5,3,0,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0,1,0,2,1,0,0,0,8,1,0,8,0,3,2,0,0,0,2,3,1,2,2,1,1,0,0,1,1,2,0,6,0,0,1,1,0,5,2,1,0,0,2,0,12,0,0,5,0,14
174,1,0,13,2,0,0,1,0,0,2,0,0,0,1,0,0,1,44,0,23,0,1,0,1,2,0,0,0,3,0,8,25,0,0,0,1,0,0,1,0,10,4,5,0,0,2,11,3,0,0,20,1,0,0,1,0,0,2,0,3,0,0,1,0,0,0,0,3,22,0,0,0,0,6,33,1,0,12,2,0,14,2,0,0,0,3,1,0,0,2,0,1,1,17,11,0,0,1,0,3,0,0,0,0,1,0,0,0,0,1,0,0,5,1,0,6,0,0,2,0,0,0,6,6,1,0,2,0,2,0,0,0,25,3,6,0,3,1,2,1,0,8,7,3,0,0,0,11,3,1,0,0,0,0,0,4,0,2,1,0,1,0,1,28,5,22,1,0,0,0,72,0,0,0,0,2,0,0,9,4,0,13,3,0,3,0,0,5,0,1,0,0,0,41,0,9,0,0,0,0,0,0,0,7,0,0,0,4,9,0,0,0,0,0,0,27,0,0,9,0,0,1,0,0,2,1,4,2,1,0,17,1,1,6,1,8,33,19,15,6,1,1,19,10,1,9,0,0,1,0,0,0,0,14,2,3,0,2,3,35
